-31.552,-113.89,3.598,86.742,0.25484,2
-47.214,-89.619,637.53,146210,0.19124,5
54.291,-23.59,25.971,220.61,0.49559,2
70.067,-163.93,18.905,63.377,0.14944,2
18.346,152.67,40.588,5789500,0.58102,8
-14.95,164.38,62.356,12.231,0.42728,1
39.666,-108.85,820,461800,0.61862,5
-66.728,-147.25,454.27,22684,0.2761,4
-43.919,-37.609,16.74,2096.9,0.50173,3
3.6431,-97.247,8656.9,488.16,0.3073,1
-26.321,-78.236,52.532,2121.6,0.64416,3
58.734,0.68279,22.945,8749900,0.13804,8
-1.6852,168.99,655.12,8205400,0.11307,8
15.655,-30.338,318.39,8195.8,0.24372,4
-36.01,96.26,1933.3,26855000,0.35672,7
-40.689,110.47,56.905,10081,0.24408,4
42.736,169.67,653.83,57238,0.78585,4
65.644,-103.88,655.95,4615,0.5632,3
-62.187,72.135,4504.4,143770000,0.16887,7
72.011,-51.976,1.3983,8322900,0.71402,7
-28.789,85.837,64.436,52.25,0.15395,2
49.851,-66.345,2.7039,8548700,0.75611,8
-32.209,174.93,5.4728,882.8,0.2506,3
84.879,141.45,417.73,1081800,0.16997,6
-26.215,70.593,115.05,351.87,0.10389,3
-26.679,-115.17,521.84,149.95,0.31995,2
66.459,-52.194,745.68,17559000,0.56646,7
65.293,164,2900.8,82535,0.16926,4
-48.65,-10.1,60.416,32602,0.68042,4
-58.153,-43.079,28.305,13708,0.25708,4
-47.594,46.367,2.0432,8683400,0.93726,7
-39.477,-0.94155,2.8032,739680,0.2048,6
12.971,-128.51,2.0545,28381,0.10789,5
5.1862,91.315,853.67,124.26,0.26192,2
-35.91,-75.799,1269,853.86,0.84921,2
8.5719,-101.52,425.67,3715700,0.15319,7
81.825,105.02,24.714,623540,0.14947,6
-78.894,-144.88,519.74,17508000,0.21782,8
-17.61,-115.2,1.8487,9.9167,0.36286,1
72.755,-26.532,43.96,92737,0.21379,5
56.452,-2.7972,37.487,2502.9,0.56721,3
71.902,-82.562,622.77,40659,0.49308,4
19.595,148.6,380.33,621530,0.17411,6
81.537,178.22,377.26,2448800,0.43444,6
-50.649,-111.39,13.347,645930,0.14559,6
20.515,133.87,12.767,214.25,0.73191,2
-43.006,26.38,5081.6,235670000,0.32417,8
-62.029,-123.1,8.8792,7414100,0.24714,7
1.5793,171.32,2.3636,1084.9,0.42278,3
89.22,-1.9521,67.339,20750,0.45498,4
87.179,-57.935,490.29,6723.7,0.92992,3
51.764,-161.15,2.7448,3360000,0.94578,6
-31.869,-4.061,2.1342,5333.5,0.15859,4
-58.862,-63.444,33.948,5595400,0.14721,7
-11.296,68.769,8344.7,1080.5,0.70699,1
-2.2829,112.14,1.8961,268160,0.10806,6
69.283,120.51,24.654,87.473,0.20411,2
7.2,92.399,12.645,4199500,0.33138,7
44.503,-15.084,95.068,85.714,0.2004,2
84.269,-146.69,4190.3,859.67,0.7588,1
47.929,-3.7189,5661.7,379300,0.22954,4
-52.792,55.781,1702.3,39204000,0.53261,7
-40.376,-165.24,59.335,8260600,0.603,8
39.016,-3.0378,142.55,861.71,0.20215,3
-60.148,56.403,100.68,11542000,0.43268,8
23.451,138.09,2255.1,9811.5,0.66375,3
46.293,-27.25,3334,3157.8,0.63903,2
13.593,-130.32,2.4966,8952.4,0.33753,4
32.399,-32.305,19.175,6832700,0.64474,8
30.384,-89.188,438.23,205.92,0.42933,2
-11.082,124.16,1.0745,145080,0.56229,5
78.884,-76.687,1922.5,318.17,0.12417,2
53.012,-121.91,1.3657,451.56,0.10963,3
46.589,149.81,15.315,6.2652,0.14625,1
33.43,171.21,10.016,3573.7,0.1002,4
46.458,-41.088,26.718,5472500,0.21035,7
46.663,-154.82,14.269,8029800,0.59392,7
-85.69,90.345,362.19,772360,0.10543,6
-52.754,97.594,21.224,10156000,0.88989,8
-57.314,22.615,3.1008,206880,0.40249,5
33.772,-131.55,114.55,227200,0.60439,5
-63.954,149.99,293.5,5419200,0.97388,6
49.907,-17.657,1.7313,1776.4,0.42454,3
-84.815,22.7,16.504,19317,0.36699,4
2.2689,139.26,2.7438,1000100,0.43314,6
-59.031,-80.003,687.7,208.55,0.20441,2
35.052,-101.61,141.07,8262600,0.96103,8
-41.064,171.18,688.36,6720700,0.12611,7
-28.556,-36.048,2485.5,126.24,0.66703,1
-15.037,104.32,114.7,48.781,0.16587,2
-60.797,-65.309,22.846,9975.3,0.18812,4
-20.663,6.1893,4884.3,100.36,0.17824,1
7.5318,2.2871,35.761,3.1145,0.11861,1
86.449,143.28,766.05,19638,0.20929,4
-81.822,126.86,1495.7,286360,0.14142,5
-51.241,162.37,3.5309,617680,0.1415,6
-16.883,-171.03,146.21,644,0.20851,3
79.566,93.652,1.2505,77.249,0.1827,2
14.59,31.06,1150.2,522.87,0.84399,2
4.5224,19.423,21.681,5174600,0.12138,8
-56.146,32.502,3.4279,2994600,0.68005,6
-43.582,35.506,1.5439,29.24,0.71832,1
-55.573,17.038,135.48,52026,0.87397,4
-63.214,-63.393,1.4279,18.775,0.36232,1
-83.744,22.862,127.58,289690,0.49427,5
-45.624,91.035,1149.8,269110,0.23102,5
60.975,-104.17,48.696,40.08,0.92464,1
34.505,140.35,4.0655,13071,0.35636,4
88.331,21.306,116.75,5554300,0.17057,7
69.51,-140.94,326.99,2761.2,0.46866,3
-50.901,-179.08,1.062,61191,0.1374,5
-26.904,-86.81,1870,1898.9,0.15395,3
48.311,-147.01,613.98,14564000,0.7027,7
-15.287,174.64,174.48,4526.2,0.14564,4
33.08,-108.3,5.2498,5665800,0.31179,7
35.043,-150.55,418.4,61037,0.122,5
-59.695,-161.3,37.389,20.434,0.37914,1
15.258,-150.12,544.02,29.629,0.74247,1
-75.799,160.56,83.005,9.5603,0.16889,1
22.525,-91.344,33.092,746.78,0.24395,3
-64.184,-132.83,1.8453,7588500,0.26312,7
-7.8839,36.423,20.82,135.83,0.53239,2
11.119,135.16,65.882,4844000,0.42289,7
20.305,74.417,3.0522,736.81,0.24934,3
32.83,91.014,143.79,2074900,0.60236,6
-6.6734,-164.26,1.5834,485580,0.19771,6
65.445,-3.0793,48.703,6171000,0.21799,7
-19.681,-8.6816,4.5484,78081,0.28478,5
-80.878,65.274,5313.5,33910000,0.19888,6
-69.257,-124.35,14.491,10519000,0.25956,8
55.448,27.078,169.27,130590,0.26509,5
79.17,57.059,18.957,8.5738,0.19487,1
84.979,-12.961,217.33,2750700,0.58226,6
-87.892,118.9,302.69,14192000,0.94351,8
-79.994,-63.985,7856.8,491100000,0.1707,7
39.747,84.969,2.6578,7589500,0.10063,8
66.169,-157.92,1163.2,84.124,0.64122,1
48.815,101.13,1.3536,6671.9,0.16877,4
-54.741,34.804,393.26,73243,0.10112,5
-44.023,-96.96,9.6579,10504,0.25781,4
-36.213,-151.6,6.1057,95.394,0.25822,2
-75.277,50.575,7.9192,10443000,0.39016,8
-63.298,-35.766,41.64,305090,0.57153,5
-13.814,145.2,1.0849,643700,0.25473,6
78.96,48.854,186.04,63482,0.11948,5
-20.988,132.69,268.62,1300300,0.40601,6
81.901,-97.794,753.79,363.07,0.39116,2
-10.53,-57.964,441.95,7110600,0.72289,8
30.553,-129.5,66.384,5.3653,0.15202,1
-24.326,-60.095,4636.1,19283,0.35126,3
24.222,82.79,6.7735,3827.7,0.11834,4
-68.888,-133.55,506,3752900,0.4899,6
-17.178,-177.68,23.611,109910,0.39044,5
5.8413,-97.846,7515.5,9491.9,0.82976,2
-6.0232,48.094,8571.2,287960000,0.51313,7
-0.06962,-108.8,1.4349,101010,0.40697,5
-47.992,-24.464,2.0572,8903800,0.11717,8
-5.4473,14.66,2.8736,4047400,0.31715,7
-4.9156,45.546,184.97,58158,0.20276,5
20.085,-123.03,1336.2,109.96,0.14696,2
21.471,-63.632,561,330580,0.78163,5
-25.449,-123.76,10.445,17499,0.56119,4
-48.184,-159.92,117.95,9745500,0.22824,8
-7.9837,-11.041,34.765,5159400,0.75088,8
-79.236,103.34,32.421,378770,0.71934,5
8.9599,12.98,16.871,5208300,0.13319,8
-55.216,-106.95,799.5,201.39,0.18021,2
50.216,-168.53,46.682,79.888,0.17122,2
1.3813,-116.9,38.724,5180500,0.30879,8
-37.553,-128.18,4087.3,123560000,0.24888,8
-58.195,-166.34,33.05,4914100,0.12252,7
1.635,-0.50258,405.77,60.547,0.17893,2
37.385,23.835,1993.4,23435000,0.22446,7
-85.475,-18.922,14.848,11.482,0.21833,1
55.253,64.282,73.497,263.4,0.59675,2
-36.071,13.309,10.111,383.26,0.10567,3
45.379,-86.736,1.1129,18656,0.46498,4
-49.672,128.53,348.39,81.618,0.12692,2
52.2,25.005,3.0426,183240,0.44792,5
-38.886,154.67,29.346,6.9327,0.17733,1
73.759,-120.12,45.919,2779.1,0.64659,3
1.6909,-169.7,7.4949,750170,0.31561,6
33.443,3.054,1.234,1510600,0.47872,6
-72.43,-100.24,129.19,523970,0.90157,5
-11.999,15.172,3964.9,119.71,0.39086,1
-57.835,99.553,326.53,99.216,0.13704,2
22.692,-146.31,1162.7,9061800,0.21428,7
-39.848,26.778,4613.2,45459,0.53649,3
12.375,88.103,1658.5,17236000,0.17493,8
69.102,105.84,6521.3,617870000,0.50297,8
-37.825,137.78,3.5763,4636700,0.19374,7
-78.724,-179.93,16.226,402.11,0.76348,2
-6.4234,-82.779,1.7906,4531100,0.44205,7
70.841,-148.63,1153.7,19260000,0.27204,7
80.201,-118.95,3951.5,199350000,0.13657,8
37.325,-17.53,1.006,8.632,0.24065,1
-51.591,-8.662,1.548,1623600,0.37491,6
54.6,-11.105,37.463,256980,0.58857,5
19.758,-129.14,1087.9,8191900,0.21654,7
-83.146,90.848,33.332,11852,0.22099,4
-24.24,-65.387,59.987,3.8086,0.11696,1
-18.755,5.1092,1843.2,1018.2,0.97034,2
-88.561,-79.563,1.5641,19.282,0.37205,1
-73.768,42.88,478.73,2343.6,0.2785,3
76.047,-176.02,4.967,5874100,0.2558,7
63.401,112.54,1884.9,46524000,0.72221,8
-34.044,-97.327,87.755,1482100,0.44081,6
-13.543,-128.76,127.17,5790800,0.21938,8
-70.482,-98.14,4035.2,165.5,0.16445,1
35.724,-118.39,204.21,8644800,0.81843,7
59.795,-44.562,285.81,1412.4,0.23315,3
-3.3986,6.2676,4.27,19872,0.78812,4
61.543,58.923,36.598,52.298,0.12085,2
-18.07,-103.99,17.967,4983700,0.46213,7
7.6171,-122.51,3.3612,2155900,0.10971,7
24.367,71.689,7034.9,277180,0.20314,4
-47.731,-122.13,3.4771,45.497,0.10498,2
18.732,167.47,5.0157,8.0618,0.28647,1
35.835,-138.73,11.101,4.669,0.1316,1
-74.852,-41.688,3157.7,125640000,0.29241,8
-56.544,0.93169,3.3839,2694.7,0.5189,3
14.987,-103.51,27.354,4294400,0.29909,7
-83.294,170.91,1803.6,6643.6,0.25815,3
13.546,-3.2964,39.174,2.8895,0.10435,1
-31.547,-50.051,631.63,11494000,0.34025,8
-45.019,29.796,1029.3,20609000,0.53066,8
43.425,-178.25,12.37,36.513,0.88472,1
-66.138,-42.782,709.56,407600,0.3946,5
74.585,60.564,52.945,9145200,0.80508,8
-48.01,-98.394,45.277,168.36,0.37037,2
-65.134,-87.361,13.612,10380,0.19775,4
-53.101,-57.771,97.873,10355000,0.2323,8
76.436,-25.518,41.679,8627000,0.92789,8
83.29,115.11,402.18,8.6369,0.1316,1
-20.661,-37.64,2.1831,5692700,0.93989,8
-17.639,-25.78,3825.7,63312000,0.56101,8
41.152,5.2131,99.991,8189700,0.6714,7
-15.954,25.727,9.9856,6.7591,0.24694,1
-20.003,41.012,2632.7,473530,0.27804,5
-45.654,47.151,96.841,54.959,0.11904,2
-51.253,-111.34,163,4722100,0.11578,7
29.214,75.881,143.13,118950,0.30323,5
-31.401,167.89,2.8086,750020,0.22837,6
68.731,85.582,5121.9,908240,0.53598,4
-39.848,-7.7507,3175.8,29398000,0.9112,6
-28.85,-157.23,332.03,8693500,0.3135,8
48.745,143.2,623.21,52.511,0.67955,1
-30.946,23.403,7.7851,83606,0.24352,5
-58.755,71.317,1546.9,337.05,0.15999,2
34.169,69.901,46.652,937.77,0.24739,3
-63.772,-10.146,15.611,567550,0.11085,6
-80.175,-174.74,4023.5,29341,0.29328,3
-9.6375,-38.973,8.7926,5100100,0.19687,8
37.653,-132.92,843.99,13817000,0.55123,7
-88.3,141.06,461.09,16493000,0.11063,8
10.596,90.976,5.9977,5246200,0.4476,8
-86.137,-149.05,168.37,10.392,0.16787,1
15.763,134.02,3618.1,1720100,0.63033,5
73.387,85.956,528.92,6335500,0.11016,7
52.104,112.42,388.87,161750,0.26951,5
2.199,10.485,1.0096,873.92,0.34664,3
-21.822,137.68,6447.3,11377,0.11118,3
73.103,-45.968,38.027,8766600,0.15206,8
78.774,149.23,5.2661,60.795,0.14684,2
64.659,-23.274,7114.1,644090000,0.53394,7
-19.038,-88.84,58.992,5113.2,0.17787,4
71.105,-88.521,9.761,1526500,0.39407,6
-3.4422,-142.15,80.574,5215900,0.67471,7
-7.3169,167.81,9.8785,5216300,0.52767,8
2.3018,142.89,1167.3,10252000,0.40922,7
-13.595,59.011,1616.1,13053000,0.30075,7
-87.756,-143.69,2591.4,114.4,0.25748,1
-88.345,-114.6,1.9169,2159100,0.46691,6
-56.386,109.03,106.15,4347100,0.94097,6
8.9437,-176.85,15.281,25.719,0.98723,1
22.061,37.525,502.9,13.713,0.31451,1
76.547,51.36,1362.9,432380,0.27144,5
-21.669,125.63,6767.4,474.59,0.42048,1
30.537,-24.44,285.58,202510,0.49007,5
-64.069,83.241,31.498,2138.5,0.39935,3
-86.753,35.678,21.036,488.41,0.92249,2
64.367,83.288,31.903,21750,0.50154,4
-67.054,39.763,276.34,131010,0.19054,5
80.078,-1.2721,845.62,7449600,0.91012,6
89.81,-4.858,38.377,35.183,0.79832,1
-80.312,-51.338,310.38,158220,0.22261,5
-76.222,160.74,1.088,618840,0.12318,6
78.254,4.0223,1115.4,312690,0.24346,5
-47.812,-47.703,38.749,4669300,0.14339,7
-52.605,-86.885,4012.6,17902000,0.21708,6
48.147,-128.33,113.25,323.46,0.70367,2
-22.947,156.66,231.76,67.727,0.18925,2
-8.7988,-65.084,24.035,2743200,0.14942,7
33.617,-100.18,7150.4,8196.7,0.41886,2
-11.353,-13.458,1.8559,5105100,0.53825,8
59.429,-83.738,4027.5,19971000,0.21637,6
-60.249,102.46,4.9784,7575.6,0.14568,4
-15.216,-102.83,141.16,2163.8,0.73474,3
-77.954,-165.53,10.176,2770000,0.61494,6
62.154,99.053,1592.1,36461000,0.37832,8
-46.654,-150.45,7.4266,8531700,0.65361,8
74.061,47.383,8390.7,27833000,0.50157,5
-19.132,-60.056,477.96,971600,0.25659,6
-23.202,-16.732,549.67,2652.5,0.60238,3
-63.939,-49.013,1306.4,34925000,0.37282,8
-75.341,143.91,1485.1,13856000,0.84247,6
-38.954,68.993,2.4145,7463000,0.70967,8
71.925,124.44,369.05,1716000,0.29513,6
-6.8894,119.23,283.09,6280700,0.1149,8
-78.68,56.626,6569,1353.8,0.47328,1
-60.769,54.428,8.963,4335600,0.10717,7
-39.106,-32.53,77.278,5.6597,0.13785,1
34.483,25.435,4779.6,22252,0.28631,3
-84.292,17.19,114.7,7337700,0.19702,7
29.881,175.07,543.02,127900,0.25142,5
23.248,169.33,3.126,1081.1,0.35898,3
-24.712,78.158,1431.4,802.4,0.92857,2
-44.201,170.29,6893.2,2080.8,0.83355,1
85.246,114.08,255.5,1018.3,0.18094,3
41.642,-168.52,903.58,17280000,0.34105,8
4.4202,59.294,178.04,5719300,0.90179,7
-36.601,-176.15,48.72,288.43,0.74372,2
-9.4694,12.034,216.01,1108900,0.41088,6
-86.627,-142.84,342.78,14603000,0.90216,7
-48.364,-24.81,8038.8,11326,0.26025,2
38.865,-169.11,4.1808,668130,0.18438,6
19.362,57.297,59.996,114.04,0.37808,2
-52.69,-54.588,609.31,53.05,0.64077,1
13.366,120.66,1.6906,9.3989,0.34905,1
-69.298,-164.91,13.532,377.5,0.71889,2
75.133,-45.13,294.61,47375,0.84133,4
38.205,162.89,5.6952,196280,0.51646,5
44.149,-64.907,773.01,874270,0.11132,6
72.103,-30.486,13.574,8319900,0.34995,8
-31.104,179,6995.7,153420000,0.11402,7
-61.887,112.45,7381.8,597610,0.16084,4
-70.119,18.25,331.88,9570500,0.21304,7
-79.49,-47.418,3144.1,19351000,0.33759,6
12.43,158.2,16.243,3815600,0.24736,7
-19.422,160.23,10.466,100660,0.35394,5
67.294,65.215,9.6873,216500,0.51202,5
-22.552,176.89,658.4,14.34,0.29409,1
-9.3661,89.872,2.3876,520.38,0.20211,3
-8.5123,135.43,2125.8,447760,0.40517,5
50.539,44.29,22.646,11.699,0.28031,1
48.433,-43.877,2.5227,355050,0.85811,5
-45.443,173.58,3995.6,363010,0.4988,4
-72.581,111.31,108.2,8832000,0.28487,7
-85.296,55.927,24.104,10624000,0.14919,8
63.229,-127.27,9.8985,5177700,0.19275,7
-8.2477,101.15,1431.5,1194.5,0.16792,3
65.499,179.79,1506.5,271.96,0.15528,2
10.091,-75.866,2957.1,17006000,0.12639,7
45.61,161.75,179.86,33.378,0.66442,1
17.289,156.65,6458,15518000,0.17492,6
63.498,10.267,3.6282,3903800,0.12044,7
36.022,-78.848,59.992,7191400,0.57136,7
-26.585,166.28,4.8109,4199.9,0.13002,4
55.407,-69.177,2.0557,7821000,0.50125,7
27.541,161.49,7.2104,189290,0.58649,5
-75.767,119.27,830.5,8968.5,0.77125,3
-60.698,129.19,1.3303,42962,0.8309,4
-50.947,-85.286,1.6335,6.0642,0.13329,1
45.86,44.307,128.53,7743700,0.39032,7
-43.63,107.15,575.87,8.4412,0.12122,1
81.117,-36.177,1.4377,9082.4,0.22275,4
-24.71,60.604,134.88,6728900,0.1902,8
58.087,-122.2,15.856,77.325,0.18309,2
-25.368,-158.65,992.19,13135000,0.94118,8
35.951,-66.924,22.294,6548600,0.43101,7
-54.345,-81.551,33.805,302110,0.6272,5
-40.01,-178.99,1476.2,14.918,0.11482,1
-53.869,11.976,6.5746,9897000,0.50595,8
1.0784,-160.91,5453.6,15228,0.27732,3
-1.9563,23.128,3672.8,9486800,0.41578,6
19.854,-169.16,157.06,58294,0.18658,5
51.71,-111.45,97.474,4091700,0.1169,7
-80.284,-77.803,58.549,1766600,0.34912,6
-70.161,161.52,2.9385,7052.6,0.13592,4
-27.618,-75.71,268.17,3751900,0.12532,7
-43.365,-35.425,4063.2,203.82,0.2797,1
76.18,-161.24,1019.3,210930,0.18314,5
-88.108,144.53,1.8126,1470.2,0.28361,3
73.135,-165.64,516.41,1007.2,0.1409,3
-58.291,75.851,34.874,7612.4,0.14171,4
8.8929,-2.8923,192.39,20346,0.69176,4
-67.045,113.62,1.326,411.08,0.79341,2
-45.136,142.97,94.22,3012.6,0.66431,3
75.377,-2.7747,95.726,39208,0.80989,4
32.651,-97.546,215.75,72631,0.17273,5
8.7959,5.1203,284.77,1043000,0.36161,6
68.293,-34.034,251.07,485.99,0.87988,2
0.90277,128.32,1.6858,758520,0.32203,6
-45.391,-134.84,2.5019,152700,0.37052,5
37.959,22.525,2.2675,321.72,0.85378,2
24.383,161.5,607.41,8324.3,0.17266,4
-62.63,-125.07,391.22,14.815,0.19149,1
-19.708,66.546,5868.3,185580,0.23573,4
-45.2,140.25,7.04,381740,0.93458,5
-24.004,155.92,1203.8,108030,0.14619,5
57.037,54.996,4239.7,194900000,0.12192,8
-14.681,132.49,2.6887,3.4653,0.12657,1
36.732,-145.44,3112.5,38617000,0.16455,7
33.121,-28.318,5892.6,952550,0.79633,4
51.911,-7.5387,43.154,43.765,0.1001,2
-16.874,42.451,236.55,6464100,0.20165,8
54.917,-60.702,208.17,1143000,0.22442,6
-76.636,30.654,84.669,350.71,0.61846,2
74.211,-170.56,39.038,8492300,0.17413,8
-62.818,-60.058,54.21,8.6011,0.15671,1
-52.944,172.75,2.7706,102090,0.22415,5
10.552,23.502,3778,22760,0.83012,3
76.775,-29.811,981.9,22085000,0.80117,8
-12.326,35.125,3.3104,5185700,0.65024,8
75.498,-175.23,297.49,11383000,0.4739,8
71.594,100.88,48.89,2030300,0.51882,6
-76.469,35.287,315.29,8166.3,0.11374,4
-0.28739,-36.391,1.0115,1799800,0.88726,6
-23.214,69.088,4.0457,22.418,0.75691,1
-80.716,10.968,3.7825,4151.7,0.79929,3
62.632,-131.22,6.529,213.22,0.50944,2
-45.616,24.519,2210.6,718680,0.28312,5
-45.62,-106.82,211.3,100770,0.19834,5
-64.859,-163.38,81.665,1505300,0.28577,6
-76.931,162.84,12.745,1818300,0.38056,6
-64.916,156.74,734.81,8139700,0.96015,6
-16.082,-82.041,12.802,4915900,0.46108,7
-52.815,-41.159,5222.2,324620000,0.76002,8
-23.332,-177.19,3.2906,255960,0.85412,5
-37.156,112.06,5.8873,1192800,0.35051,6
38.149,64.79,358.05,10322000,0.11669,8
-81.188,-169.69,1.186,12081,0.23334,4
51.232,162.21,58.065,29.032,0.61278,1
79.961,139.03,66.511,34965,0.7795,4
29.525,148.32,101.55,2821400,0.95928,6
-55.246,85.233,132.2,70.711,0.11895,2
5.4971,39.674,62.606,834.97,0.31769,3
-0.41343,21.92,3404.3,565.8,0.25746,2
-21.878,106.85,100.88,143.49,0.45454,2
51.955,130.74,1.5058,7088.9,0.16748,4
-70.897,170.96,18.322,1140500,0.22862,6
2.9813,175.7,9.1525,2388800,0.12395,7
29.117,-165.67,1.0286,36.898,0.11211,2
-14.078,173.67,2698,508150,0.30774,5
27.258,-28.353,3.8979,3399300,0.15496,7
39.661,-101.18,58.839,261.63,0.64445,2
84.304,-147.02,17.053,116.49,0.27663,2
15.024,28.57,11.448,31.061,0.11199,2
31.004,-96.376,1.4384,7.3619,0.21358,1
82.658,-37.58,168.26,5.2026,0.10343,1
-87.963,-99.116,7860.5,312720,0.7306,3
-73.074,56.46,1716.9,383.57,0.15907,2
70.532,3.5529,828.96,65073,0.66176,4
-6.3556,159.9,4.2437,1153300,0.50356,6
8.3439,-90.814,1138.9,27453,0.4746,4
-43.437,174.99,717.07,2186.6,0.28646,3
38.4,50.912,1929.6,32845000,0.67102,7
41.043,-37.51,1.851,79.397,0.20963,2
87.788,-93.363,4873.4,1124.4,0.68765,1
81.622,-170.41,547.37,949.59,0.12743,3
-53.048,148.78,14.047,632.26,0.1334,3
1.1827,29.228,1.3045,7.8329,0.31192,1
89.186,37.548,1923.9,21111,0.81386,3
46.393,40.766,2451.2,57978000,0.26465,8
2.9165,96.781,1344.2,565660,0.87533,5
34.669,-53.049,1.9131,404910,0.11839,6
59.029,-21.101,2.0241,22.689,0.50931,1
-70.998,-13.298,1950.6,1994.4,0.69553,2
37.574,47.126,746.73,394.4,0.56654,2
-28.506,43.779,54.355,24829,0.72542,4
-44.3,154.72,1112.7,3783.8,0.35501,3
-0.48531,102.72,3.9414,128980,0.51381,5
-42.415,-147.29,116.32,1355000,0.32986,6
11.116,8.2311,16.456,17146,0.64972,4
62.09,142.66,6.6252,555530,0.13794,6
-46.867,44.364,3621.5,624110,0.97114,4
-13.151,157.47,1.0828,588990,0.23191,6
24.65,-73.102,12.65,71.644,0.23184,2
19.24,154.17,1508.1,2761.1,0.33226,3
-43.64,-86.367,75.762,15944,0.37023,4
58.409,-1.2821,140.31,168.85,0.34032,2
25.784,20.761,9.7246,191.5,0.59781,2
46.807,-177.35,3.6048,8.6343,0.20135,1
31.014,-81.996,354.89,106.21,0.23409,2
-40.81,-170.51,3616.2,199.69,0.37918,1
-73.935,3.2807,4.336,237.85,0.45754,2
16.848,-179.15,514.39,14207,0.35779,4
-69.766,154.48,187.49,965.47,0.15292,3
-88.895,-55.649,1635.7,21493,0.9486,3
61.377,147.87,218.39,408140,0.78006,5
19.22,147.04,2018.2,20978000,0.45614,7
-6.7566,-131.73,503.72,17.601,0.4791,1
-79.145,68.9,117.06,11743000,0.21878,8
-8.0732,103.16,31.564,4937,0.18796,4
76.152,-90.548,1.5547,8394600,0.60992,8
68.185,104.85,385.61,66.599,0.10508,2
-10.398,-178.89,321.4,507150,0.16064,6
-59.413,152.26,4.2011,241620,0.47033,5
32.704,145.47,451.72,151970,0.29682,5
-85.441,93.553,35.916,20969,0.39006,4
-48.902,108.16,4146,40613000,0.50242,6
88.53,-120.84,831.93,255.25,0.25381,2
-42.17,-85.395,1.3526,4722.9,0.1209,4
-87.12,-54.692,99.539,105140,0.18335,5
-17.481,-128.06,2357.4,27817000,0.84197,7
-80.749,164.39,28.222,10678000,0.98653,8
7.9049,109.88,1274.9,1298600,0.21404,6
-72.187,-133.91,53.622,6597800,0.18391,7
-41.841,-61.181,4347.3,562540,0.71172,4
-52.385,136.64,297.24,12516,0.19851,4
81.075,152.68,6223.7,98888,0.34107,3
1.8393,-159.07,285.28,374.3,0.11906,3
-33.705,-147.19,3.6547,56.857,0.15943,2
-33.638,129.66,371.02,4411200,0.12228,7
-67.327,95.856,122.17,11364000,0.6575,7
27.65,-25.856,1273.5,561.56,0.68825,2
45.153,-24.609,1060.1,182.15,0.18326,2
-29.655,80.209,32.729,14.194,0.42432,1
-81.597,-96.824,1133.3,19365000,0.2045,7
26.731,89.329,607.68,2947.2,0.56424,3
55.788,-93.216,143.61,8153.4,0.16798,4
5.0997,168.15,84.476,19.067,0.69613,1
-12.043,153.47,5399.9,232.68,0.40184,1
52.784,55.861,3988.6,163430000,0.11233,8
-59.804,84.197,5.7601,80769,0.15573,5
-7.7804,167.63,200.44,5989100,0.49631,8
32.434,-34.583,3.1327,18445,0.54729,4
81.263,140.75,12.492,1110.6,0.26343,3
-54.885,-38.468,6604.5,12008000,0.4123,5
-87.594,151.33,10.177,21541,0.41214,4
-28.567,-38.856,15.299,5.9536,0.17801,1
7.1204,149.7,13.37,5220200,0.1975,8
18.267,-132.66,1.1636,1864600,0.82351,6
-82.095,-97.434,4.8754,39529,0.76139,4
40.411,19.514,8.4004,685.72,0.17663,3
-74.271,147.35,35.252,10755000,0.15282,8
43.504,164.96,1760.1,6325.8,0.35682,3
-66.604,99.796,5125.7,185.19,0.11175,1
76.013,146.58,16.872,30108,0.72107,4
15.068,-91.152,51.346,202670,0.73759,5
-4.3433,-8.6203,1888.1,8468.3,0.89897,3
48.98,-91.57,1448.9,19333000,0.20649,7
-5.9847,142.21,34.716,5250700,0.41573,8
-52.192,-121.99,560.58,358.49,0.45851,2
84.757,48.923,7.8062,506.85,0.11796,3
-78.962,-160.33,1.0879,102.2,0.19729,2
15.351,-148.89,1.8022,55298,0.20597,5
58.624,-52.382,114.56,89667,0.17895,5
63.727,112.48,1.8266,277.04,0.67588,2
-9.9007,-128.63,54.079,5297400,0.36356,8
-36.154,-144.5,1.4384,122860,0.3378,5
84.39,74.228,4475.8,230940,0.17543,4
-73.988,-98.912,2319.9,2447900,0.67017,5
-81.093,85.668,192.39,8467.1,0.13347,4
65.093,173.51,8121,775010000,0.26754,7
-1.3283,-76.775,77.281,11752,0.44358,4
76.754,-172.61,1.1945,143.79,0.35513,2
-1.722,-158.07,7.611,4.224,0.16467,1
-6.5688,88.036,1061.8,52617,0.95929,4
73.036,76.439,3.2769,15.102,0.35162,1
-22.268,-59.859,162.32,25.78,0.75244,1
82.547,-143.34,30.739,4.7326,0.11115,1
-53.503,120.55,512.91,3946400,0.56701,6
2.1619,26.027,17.582,5938.6,0.23158,4
81.338,157.2,118.35,3370900,0.87971,6
-14.321,159.81,632.28,81459,0.19082,5
89.387,-101.46,20.708,219020,0.51492,5
49.758,135.69,21.246,3221600,0.92657,6
-70.317,161.55,7.6297,551.33,0.10567,3
40.003,102.64,1.7413,7607800,0.54705,8
4.3105,138.71,85.789,5475300,0.23433,8
-32.218,-118.87,3017.9,109960,0.38196,4
