-14.04,47.581,9.0352,2.5209e+06,1.2803e+06
-3.5863,-56.705,3.3411,2.8286e+05,1.1434e+05
-7.582,-167.68,105.9,2.9246,1.0496
-87.009,33.683,647.96,722.14,73.24
48.474,-92.704,438.08,90.208,14.32
4.9166,-104.38,101.52,28965,10662
5.1448,113.22,1194.9,4.0191e+05,67905
77.696,55.697,2.2578,16.642,3.8459
52.812,-27.318,8.5615,3.5887e+06,1.0648e+06
11.541,57.974,3.6959,2.4039e+05,93664
7.8622,156.14,1.0019,12.071,4.6607
27.027,-14.96,24.357,29677,9138.1
-46.349,-70.23,2.0936,8.437e+06,1.6346e+07
12.174,-133.01,93.482,21427,7683.1
-13.022,-36.943,59.033,2.2562e+06,1.069e+06
-9.4716,-179.39,9.7697,20919,8026.1
22.335,-79.709,20.015,24.007,8.0206
48.427,-10.56,245.38,1.3377e+05,25891
34.17,6.9614,3.7349,3672.9,1022.1
-53.191,-168.8,7.7914,425.24,91.983
-57.749,117.51,240.17,2.7092e+06,4.5586e+05
5.5129,-43.944,88.419,1211.5,449.15
25.366,153.55,340.77,3.8229e+05,96249
41.771,30.19,3225.3,6.0716e+06,1.4862e+05
-42.788,-138.84,4399,149.92,1.7803
-26.05,22.778,72.112,51119,15208
-7.5998,81.881,450.02,7.1126e+06,8.9049e+07
84.631,-15.367,2.003,8.4471e+06,1.1418e+07
-52.697,166.8,4539.8,1.5188e+05,1346.9
-84.509,55.432,1358.2,3.643e+07,4.4746e+07
9.9938,55.672,7.6274,26184,10180
22.835,-54.921,202.51,58.277,17.145
-75.688,31.461,27.164,269.56,50.573
-77.394,-8.1972,734.22,1032.1,96.75
-56.201,-161.33,53.052,378.98,69.197
-10.841,88.214,7.0624,2.0302e+05,79376
-30.183,-140.63,1703.2,44.166,3.7271
22.553,99.806,1.125,308.23,101.15
85.911,62.227,15.787,1.6128e+05,37722
-44.35,-159.62,5.6356,5484.5,1333.3
75.998,-105.95,1.7061,3595.3,866.81
60.697,176.27,6.2162,2.1704e+06,5.7291e+05
87.453,170.25,2.2051,16.099,3.8519
-5.2508,61.283,2.8662,4.2247,1.6567
-57.189,122.19,4.9197,2319.8,445.97
-18.378,60.319,49.493,1.5664e+05,55474
-54.983,-45.451,35.748,60045,12092
57.59,-148.88,6.4583,3.9916e+06,1.1786e+06
67.788,139.33,5466.7,2.8712e+08,2.6129e+06
68.386,-127.57,6852.6,8.4946e+05,2464.4
-61.175,-125.63,152.73,193.65,31.792
-36.369,82.899,6309.5,1.7667e+07,1.1286e+05
-52.104,-132.52,1.3973,2925.5,638.05
-56.688,-170.49,420.78,66605,8431.3
60.197,-158.07,21.727,8495.5,1895.1
-33.513,22.106,62.715,3.0696e+06,1.0611e+06
34.492,78.147,81.24,20796,5606.5
0.28372,-42.91,3993.8,4.2112e+06,1.4972e+05
62.675,51.481,4.0252,35.373,8.4181
-33.645,-59.357,746.54,5.2292e+06,1.0167e+06
-8.6468,86.415,1727,1.7327e+07,4.8625e+07
23.06,-162.59,2.6642,2.9285e+06,1.3533e+06
-33.85,142.73,1830.2,548.89,38.689
68.272,-91.035,1598.9,3.9132e+07,2.7018e+07
-59.403,-44.333,368.32,47650,6313.7
-70.64,69.05,13.008,9.3152e+05,1.8586e+05
59.974,39.944,1.8139,1.434e+05,34672
81.846,-57.436,1785.8,94.172,4.1194
11.299,161.74,95.048,1608.3,572.62
0.81129,11.269,4680.9,3505.3,87.889
27.427,30.073,9.1869,98.561,29.574
-81.219,10.08,398.67,3399.7,436.32
-59.698,-120.43,1.5183,352.87,68.091
13.826,-33.971,4.4248,2359.7,894.88
18.399,166.64,8308.1,615.31,3.6273
-48.271,-80.781,1594.9,3.409e+07,6.4037e+07
-89.978,-9.9409,75.547,60.818,10.83
-24.039,-5.5507,1506.4,2.4094e+06,2.8841e+05
-86.228,-132.01,331.22,15260,2092.8
-76.597,131.73,24.929,1.048e+07,8.4044e+06
-30.289,70.355,356.17,1.3626e+05,31253
76.848,32.074,42.447,67578,14900
68.077,-13.974,52.671,2.5962e+05,56339
-76.507,-167.11,14.552,4.5547e+06,1.1353e+06
48.234,-147.73,16.132,186.71,43.475
-87.867,53.079,619.59,1.1168e+07,1.7408e+06
62.537,63.052,514.83,1.1536e+07,3.2887e+06
-89.383,136.94,58.803,9.2698e+06,3.6651e+06
59.108,133.94,12.238,21.579,5.1627
-89.204,156.36,780.99,1.8781e+07,3.711e+06
-64.57,72.534,576.38,8782,951.98
12.425,-46.252,281.71,1.06e+06,3.6477e+05
-23.368,-43.486,24.044,3.1299e+06,1.4221e+06
-70.236,60.183,3861.6,1.2812e+08,2.3734e+06
-52.669,22.956,234.86,1.2864e+05,21305
-29.247,-126.27,11.187,7.1427e+05,2.2561e+05
7.9088,-66.137,2250.3,15706,1318.5
-50.739,-148.45,3.0177,681.04,150.85
59.496,58.152,5274.8,3.3159e+08,3.9588e+07
-12.044,5.4102,1.6845,5.1345e+06,9.145e+06
-32.066,-2.1191,240.27,2.3835e+05,58585
-35.414,77.951,1194.6,1.847e+07,8.3004e+07
-2.6623,11.762,486.18,16.744,4.6559
-70.535,-26.713,17.764,1.0294e+07,7.3926e+06
3.6186,36.513,6.4025,2.3407e+06,1.2395e+06
-43.719,67.574,319.31,1.1036e+05,20199
42.584,151.36,3579.3,2.0533e+07,4.0387e+05
41.907,79.379,426.37,2158.2,388.33
2.5848,-23.109,1.7649,1.9816e+06,1.0015e+06
-76.069,-121.98,1645.9,4.2678e+07,5.4315e+06
-48.269,-133.35,2.1708,183.84,42.186
-33.276,-170.87,1097.8,1226.8,145.89
-37.124,-78.851,156.55,32025,7626.5
44.758,164.57,2.9766,5.6655e+06,2.258e+06
-83.195,172.81,101.83,125.85,21.793
-81.048,-83.43,1.6233,6.8963e+06,2.188e+06
-55.554,-34.239,2.4395,7.2888e+06,2.4227e+06
-26.947,146.71,5.9198,86567,26750
-60.964,-103.44,398.13,1.5585e+07,4.9607e+07
44.785,173.9,261.31,2.4868e+05,46975
52.469,-44.081,1284.4,3235.7,232.32
9.3234,150.76,315.78,25.969,7.9826
-59.265,-118.67,1408.2,2681.5,141.82
-76.6,120.24,3.1296,9.1518e+06,4.2587e+06
15.593,-0.55799,2.5391,19.095,6.8996
-2.6394,133.17,2.3527,8.0022e+05,3.4007e+05
-66.46,73.728,67.092,69211,12475
68.678,-166.51,2437.3,43214,1198.1
-66.219,59.555,12.122,11419,2179.1
-13.446,109.9,654.88,44.31,10.327
47.772,8.9647,863.7,5572.2,631.46
89.366,8.0126,1214.5,24.142,1.6867
-46.337,77.293,52.994,38712,8495.4
-56.497,-92.668,1.8809,1.0376e+07,2.3071e+07
-39.494,177.21,3793.7,1.0997e+07,2.0791e+05
19.558,26.493,8.7826,871.62,302.4
-10.974,-11.02,134,5.5609e+06,1.019e+07
-7.4488,54.755,8752.4,739.96,4.4854
-16.151,28.549,1197.4,2109.5,330.69
-31.552,-113.89,3.598,86.742,25.484
-47.214,-89.619,637.53,1.4621e+05,19124
54.291,-23.59,25.971,220.61,49.559
70.067,-163.93,18.905,63.377,14.944
18.346,152.67,40.588,5.7895e+06,5.8102e+07
-14.95,164.38,62.356,12.231,4.2728
39.666,-108.85,820,4.618e+05,61862
-66.728,-147.25,454.27,22684,2761
-43.919,-37.609,16.74,2096.9,501.73
3.6431,-97.247,8656.9,488.16,3.073
-26.321,-78.236,52.532,2121.6,644.16
58.734,0.68279,22.945,8.7499e+06,1.3804e+07
-1.6852,168.99,655.12,8.2054e+06,1.1307e+07
15.655,-30.338,318.39,8195.8,2437.2
-36.01,96.26,1933.3,2.6855e+07,3.5672e+06
-40.689,110.47,56.905,10081,2440.8
42.736,169.67,653.83,57238,7858.5
65.644,-103.88,655.95,4615,563.2
-62.187,72.135,4504.4,1.4377e+08,1.6887e+06
72.011,-51.976,1.3983,8.3229e+06,7.1402e+06
-28.789,85.837,64.436,52.25,15.395
49.851,-66.345,2.7039,8.5487e+06,7.5611e+07
-32.209,174.93,5.4728,882.8,250.6
84.879,141.45,417.73,1.0818e+06,1.6997e+05
-26.215,70.593,115.05,351.87,103.89
-26.679,-115.17,521.84,149.95,31.995
66.459,-52.194,745.68,1.7559e+07,5.6646e+06
65.293,164,2900.8,82535,1692.6
-48.65,-10.1,60.416,32602,6804.2
-58.153,-43.079,28.305,13708,2570.8
-47.594,46.367,2.0432,8.6834e+06,9.3726e+06
-39.477,-0.94155,2.8032,7.3968e+05,2.048e+05
12.971,-128.51,2.0545,28381,10789
5.1862,91.315,853.67,124.26,26.192
-35.91,-75.799,1269,853.86,84.921
8.5719,-101.52,425.67,3.7157e+06,1.5319e+06
81.825,105.02,24.714,6.2354e+05,1.4947e+05
-78.894,-144.88,519.74,1.7508e+07,2.1782e+07
-17.61,-115.2,1.8487,9.9167,3.6286
72.755,-26.532,43.96,92737,21379
56.452,-2.7972,37.487,2502.9,567.21
71.902,-82.562,622.77,40659,4930.8
19.595,148.6,380.33,6.2153e+05,1.7411e+05
81.537,178.22,377.26,2.4488e+06,4.3444e+05
-50.649,-111.39,13.347,6.4593e+05,1.4559e+05
20.515,133.87,12.767,214.25,73.191
-43.006,26.38,5081.6,2.3567e+08,3.2417e+07
-62.029,-123.1,8.8792,7.4141e+06,2.4714e+06
1.5793,171.32,2.3636,1084.9,422.78
89.22,-1.9521,67.339,20750,4549.8
87.179,-57.935,490.29,6723.7,929.92
51.764,-161.15,2.7448,3.36e+06,9.4578e+05
-31.869,-4.061,2.1342,5333.5,1585.9
-58.862,-63.444,33.948,5.5954e+06,1.4721e+06
-11.296,68.769,8344.7,1080.5,7.0699
-2.2829,112.14,1.8961,2.6816e+05,1.0806e+05
69.283,120.51,24.654,87.473,20.411
7.2,92.399,12.645,4.1995e+06,3.3138e+06
44.503,-15.084,95.068,85.714,20.04
84.269,-146.69,4190.3,859.67,7.588
47.929,-3.7189,5661.7,3.793e+05,2295.4
-52.792,55.781,1702.3,3.9204e+07,5.3261e+06
-40.376,-165.24,59.335,8.2606e+06,6.03e+07
39.016,-3.0378,142.55,861.71,202.15
-60.148,56.403,100.68,1.1542e+07,4.3268e+07
23.451,138.09,2255.1,9811.5,663.75
46.293,-27.25,3334,3157.8,63.903
13.593,-130.32,2.4966,8952.4,3375.3
32.399,-32.305,19.175,6.8327e+06,6.4474e+07
30.384,-89.188,438.23,205.92,42.933
-11.082,124.16,1.0745,1.4508e+05,56229
78.884,-76.687,1922.5,318.17,12.417
53.012,-121.91,1.3657,451.56,109.63
46.589,149.81,15.315,6.2652,1.4625
33.43,171.21,10.016,3573.7,1002
46.458,-41.088,26.718,5.4725e+06,2.1035e+06
46.663,-154.82,14.269,8.0298e+06,5.9392e+06
-85.69,90.345,362.19,7.7236e+05,1.0543e+05
-52.754,97.594,21.224,1.0156e+07,8.8989e+07
-57.314,22.615,3.1008,2.0688e+05,40249
33.772,-131.55,114.55,2.272e+05,60439
-63.954,149.99,293.5,5.4192e+06,9.7388e+05
49.907,-17.657,1.7313,1776.4,424.54
-84.815,22.7,16.504,19317,3669.9
2.2689,139.26,2.7438,1.0001e+06,4.3314e+05
-59.031,-80.003,687.7,208.55,20.441
35.052,-101.61,141.07,8.2626e+06,9.6103e+07
-41.064,171.18,688.36,6.7207e+06,1.2611e+06
-28.556,-36.048,2485.5,126.24,6.6703
-15.037,104.32,114.7,48.781,16.587
-60.797,-65.309,22.846,9975.3,1881.2
-20.663,6.1893,4884.3,100.36,1.7824
7.5318,2.2871,35.761,3.1145,1.1861
86.449,143.28,766.05,19638,2092.9
-81.822,126.86,1495.7,2.8636e+05,14142
-51.241,162.37,3.5309,6.1768e+05,1.415e+05
-16.883,-171.03,146.21,644,208.51
79.566,93.652,1.2505,77.249,18.27
14.59,31.06,1150.2,522.87,84.399
4.5224,19.423,21.681,5.1746e+06,1.2138e+07
-56.146,32.502,3.4279,2.9946e+06,6.8005e+05
-43.582,35.506,1.5439,29.24,7.1832
-55.573,17.038,135.48,52026,8739.7
-63.214,-63.393,1.4279,18.775,3.6232
-83.744,22.862,127.58,2.8969e+05,49427
-45.624,91.035,1149.8,2.6911e+05,23102
60.975,-104.17,48.696,40.08,9.2464
34.505,140.35,4.0655,13071,3563.6
88.331,21.306,116.75,5.5543e+06,1.7057e+06
69.51,-140.94,326.99,2761.2,468.66
-50.901,-179.08,1.062,61191,13740
-26.904,-86.81,1870,1898.9,153.95
48.311,-147.01,613.98,1.4564e+07,7.027e+06
-15.287,174.64,174.48,4526.2,1456.4
33.08,-108.3,5.2498,5.6658e+06,3.1179e+06
35.043,-150.55,418.4,61037,12200
-59.695,-161.3,37.389,20.434,3.7914
15.258,-150.12,544.02,29.629,7.4247
-75.799,160.56,83.005,9.5603,1.6889
22.525,-91.344,33.092,746.78,243.95
-64.184,-132.83,1.8453,7.5885e+06,2.6312e+06
-7.8839,36.423,20.82,135.83,53.239
11.119,135.16,65.882,4.844e+06,4.2289e+06
20.305,74.417,3.0522,736.81,249.34
32.83,91.014,143.79,2.0749e+06,6.0236e+05
-6.6734,-164.26,1.5834,4.8558e+05,1.9771e+05
65.445,-3.0793,48.703,6.171e+06,2.1799e+06
-19.681,-8.6816,4.5484,78081,28478
-80.878,65.274,5313.5,3.391e+07,1.9888e+05
-69.257,-124.35,14.491,1.0519e+07,2.5956e+07
55.448,27.078,169.27,1.3059e+05,26509
79.17,57.059,18.957,8.5738,1.9487
84.979,-12.961,217.33,2.7507e+06,5.8226e+05
-87.892,118.9,302.69,1.4192e+07,9.4351e+07
-79.994,-63.985,7856.8,4.911e+08,1.707e+06
39.747,84.969,2.6578,7.5895e+06,1.0063e+07
66.169,-157.92,1163.2,84.124,6.4122
48.815,101.13,1.3536,6671.9,1687.7
-54.741,34.804,393.26,73243,10112
-44.023,-96.96,9.6579,10504,2578.1
-36.213,-151.6,6.1057,95.394,25.822
-75.277,50.575,7.9192,1.0443e+07,3.9016e+07
-63.298,-35.766,41.64,3.0509e+05,57153
-13.814,145.2,1.0849,6.437e+05,2.5473e+05
78.96,48.854,186.04,63482,11948
-20.988,132.69,268.62,1.3003e+06,4.0601e+05
81.901,-97.794,753.79,363.07,39.116
-10.53,-57.964,441.95,7.1106e+06,7.2289e+07
30.553,-129.5,66.384,5.3653,1.5202
-24.326,-60.095,4636.1,19283,351.26
24.222,82.79,6.7735,3827.7,1183.4
-68.888,-133.55,506,3.7529e+06,4.899e+05
-17.178,-177.68,23.611,1.0991e+05,39044
5.8413,-97.846,7515.5,9491.9,82.976
-6.0232,48.094,8571.2,2.8796e+08,5.1313e+06
-0.06962,-108.8,1.4349,1.0101e+05,40697
-47.992,-24.464,2.0572,8.9038e+06,1.1717e+07
-5.4473,14.66,2.8736,4.0474e+06,3.1715e+06
-4.9156,45.546,184.97,58158,20276
20.085,-123.03,1336.2,109.96,14.696
21.471,-63.632,561,3.3058e+05,78163
-25.449,-123.76,10.445,17499,5611.9
-48.184,-159.92,117.95,9.7455e+06,2.2824e+07
-7.9837,-11.041,34.765,5.1594e+06,7.5088e+07
-79.236,103.34,32.421,3.7877e+05,71934
8.9599,12.98,16.871,5.2083e+06,1.3319e+07
-55.216,-106.95,799.5,201.39,18.021
50.216,-168.53,46.682,79.888,17.122
1.3813,-116.9,38.724,5.1805e+06,3.0879e+07
-37.553,-128.18,4087.3,1.2356e+08,2.4888e+07
-58.195,-166.34,33.05,4.9141e+06,1.2252e+06
1.635,-0.50258,405.77,60.547,17.893
37.385,23.835,1993.4,2.3435e+07,2.2446e+06
-85.475,-18.922,14.848,11.482,2.1833
55.253,64.282,73.497,263.4,59.675
-36.071,13.309,10.111,383.26,105.67
45.379,-86.736,1.1129,18656,4649.8
-49.672,128.53,348.39,81.618,12.692
52.2,25.005,3.0426,1.8324e+05,44792
-38.886,154.67,29.346,6.9327,1.7733
73.759,-120.12,45.919,2779.1,646.59
1.6909,-169.7,7.4949,7.5017e+05,3.1561e+05
33.443,3.054,1.234,1.5106e+06,4.7872e+05
-72.43,-100.24,129.19,5.2397e+05,90157
-11.999,15.172,3964.9,119.71,3.9086
-57.835,99.553,326.53,99.216,13.704
22.692,-146.31,1162.7,9.0618e+06,2.1428e+06
-39.848,26.778,4613.2,45459,536.49
12.375,88.103,1658.5,1.7236e+07,1.7493e+07
69.102,105.84,6521.3,6.1787e+08,5.0297e+07
-37.825,137.78,3.5763,4.6367e+06,1.9374e+06
-78.724,-179.93,16.226,402.11,76.348
-6.4234,-82.779,1.7906,4.5311e+06,4.4205e+06
70.841,-148.63,1153.7,1.926e+07,2.7204e+06
80.201,-118.95,3951.5,1.9935e+08,1.3657e+07
37.325,-17.53,1.006,8.632,2.4065
-51.591,-8.662,1.548,1.6236e+06,3.7491e+05
54.6,-11.105,37.463,2.5698e+05,58857
19.758,-129.14,1087.9,8.1919e+06,2.1654e+06
-83.146,90.848,33.332,11852,2209.9
-24.24,-65.387,59.987,3.8086,1.1696
-18.755,5.1092,1843.2,1018.2,97.034
-88.561,-79.563,1.5641,19.282,3.7205
-73.768,42.88,478.73,2343.6,278.5
76.047,-176.02,4.967,5.8741e+06,2.558e+06
63.401,112.54,1884.9,4.6524e+07,7.2221e+07
-34.044,-97.327,87.755,1.4821e+06,4.4081e+05
-13.543,-128.76,127.17,5.7908e+06,2.1938e+07
-70.482,-98.14,4035.2,165.5,1.6445
35.724,-118.39,204.21,8.6448e+06,8.1843e+06
59.795,-44.562,285.81,1412.4,233.15
-3.3986,6.2676,4.27,19872,7881.2
61.543,58.923,36.598,52.298,12.085
-18.07,-103.99,17.967,4.9837e+06,4.6213e+06
7.6171,-122.51,3.3612,2.1559e+06,1.0971e+06
24.367,71.689,7034.9,2.7718e+05,2031.4
-47.731,-122.13,3.4771,45.497,10.498
18.732,167.47,5.0157,8.0618,2.8647
35.835,-138.73,11.101,4.669,1.316
-74.852,-41.688,3157.7,1.2564e+08,2.9241e+07
-56.544,0.93169,3.3839,2694.7,518.9
14.987,-103.51,27.354,4.2944e+06,2.9909e+06
-83.294,170.91,1803.6,6643.6,258.15
13.546,-3.2964,39.174,2.8895,1.0435
-31.547,-50.051,631.63,1.1494e+07,3.4025e+07
-45.019,29.796,1029.3,2.0609e+07,5.3066e+07
43.425,-178.25,12.37,36.513,8.8472
-66.138,-42.782,709.56,4.076e+05,39460
74.585,60.564,52.945,9.1452e+06,8.0508e+07
-48.01,-98.394,45.277,168.36,37.037
-65.134,-87.361,13.612,10380,1977.5
-53.101,-57.771,97.873,1.0355e+07,2.323e+07
76.436,-25.518,41.679,8.627e+06,9.2789e+07
83.29,115.11,402.18,8.6369,1.316
-20.661,-37.64,2.1831,5.6927e+06,9.3989e+07
-17.639,-25.78,3825.7,6.3312e+07,5.6101e+07
41.152,5.2131,99.991,8.1897e+06,6.714e+06
-15.954,25.727,9.9856,6.7591,2.4694
-20.003,41.012,2632.7,4.7353e+05,27804
-45.654,47.151,96.841,54.959,11.904
-51.253,-111.34,163,4.7221e+06,1.1578e+06
29.214,75.881,143.13,1.1895e+05,30323
-31.401,167.89,2.8086,7.5002e+05,2.2837e+05
68.731,85.582,5121.9,9.0824e+05,5359.8
-39.848,-7.7507,3175.8,2.9398e+07,9.112e+05
-28.85,-157.23,332.03,8.6935e+06,3.135e+07
48.745,143.2,623.21,52.511,6.7955
-30.946,23.403,7.7851,83606,24352
-58.755,71.317,1546.9,337.05,15.999
34.169,69.901,46.652,937.77,247.39
-63.772,-10.146,15.611,5.6755e+05,1.1085e+05
-80.175,-174.74,4023.5,29341,293.28
-9.6375,-38.973,8.7926,5.1001e+06,1.9687e+07
37.653,-132.92,843.99,1.3817e+07,5.5123e+06
-88.3,141.06,461.09,1.6493e+07,1.1063e+07
10.596,90.976,5.9977,5.2462e+06,4.476e+07
-86.137,-149.05,168.37,10.392,1.6787
15.763,134.02,3618.1,1.7201e+06,63033
73.387,85.956,528.92,6.3355e+06,1.1016e+06
52.104,112.42,388.87,1.6175e+05,26951
2.199,10.485,1.0096,873.92,346.64
-21.822,137.68,6447.3,11377,111.18
73.103,-45.968,38.027,8.7666e+06,1.5206e+07
78.774,149.23,5.2661,60.795,14.684
64.659,-23.274,7114.1,6.4409e+08,5.3394e+06
-19.038,-88.84,58.992,5113.2,1778.7
71.105,-88.521,9.761,1.5265e+06,3.9407e+05
-3.4422,-142.15,80.574,5.2159e+06,6.7471e+06
-7.3169,167.81,9.8785,5.2163e+06,5.2767e+07
2.3018,142.89,1167.3,1.0252e+07,4.0922e+06
-13.595,59.011,1616.1,1.3053e+07,3.0075e+06
-87.756,-143.69,2591.4,114.4,2.5748
-88.345,-114.6,1.9169,2.1591e+06,4.6691e+05
-56.386,109.03,106.15,4.3471e+06,9.4097e+05
8.9437,-176.85,15.281,25.719,9.8723
22.061,37.525,502.9,13.713,3.1451
76.547,51.36,1362.9,4.3238e+05,27144
-21.669,125.63,6767.4,474.59,4.2048
30.537,-24.44,285.58,2.0251e+05,49007
-64.069,83.241,31.498,2138.5,399.35
-86.753,35.678,21.036,488.41,92.249
64.367,83.288,31.903,21750,5015.4
-67.054,39.763,276.34,1.3101e+05,19054
80.078,-1.2721,845.62,7.4496e+06,9.1012e+05
89.81,-4.858,38.377,35.183,7.9832
-80.312,-51.338,310.38,1.5822e+05,22261
-76.222,160.74,1.088,6.1884e+05,1.2318e+05
78.254,4.0223,1115.4,3.1269e+05,24346
-47.812,-47.703,38.749,4.6693e+06,1.4339e+06
-52.605,-86.885,4012.6,1.7902e+07,2.1708e+05
48.147,-128.33,113.25,323.46,70.367
-22.947,156.66,231.76,67.727,18.925
-8.7988,-65.084,24.035,2.7432e+06,1.4942e+06
33.617,-100.18,7150.4,8196.7,41.886
-11.353,-13.458,1.8559,5.1051e+06,5.3825e+07
59.429,-83.738,4027.5,1.9971e+07,2.1637e+05
-60.249,102.46,4.9784,7575.6,1456.8
-15.216,-102.83,141.16,2163.8,734.74
-77.954,-165.53,10.176,2.77e+06,6.1494e+05
62.154,99.053,1592.1,3.6461e+07,3.7832e+07
-46.654,-150.45,7.4266,8.5317e+06,6.5361e+07
74.061,47.383,8390.7,2.7833e+07,50157
-19.132,-60.056,477.96,9.716e+05,2.5659e+05
-23.202,-16.732,549.67,2652.5,602.38
-63.939,-49.013,1306.4,3.4925e+07,3.7282e+07
-75.341,143.91,1485.1,1.3856e+07,8.4247e+05
-38.954,68.993,2.4145,7.463e+06,7.0967e+07
71.925,124.44,369.05,1.716e+06,2.9513e+05
-6.8894,119.23,283.09,6.2807e+06,1.149e+07
-78.68,56.626,6569,1353.8,4.7328
-60.769,54.428,8.963,4.3356e+06,1.0717e+06
-39.106,-32.53,77.278,5.6597,1.3785
34.483,25.435,4779.6,22252,286.31
-84.292,17.19,114.7,7.3377e+06,1.9702e+06
29.881,175.07,543.02,1.279e+05,25142
23.248,169.33,3.126,1081.1,358.98
-24.712,78.158,1431.4,802.4,92.857
-44.201,170.29,6893.2,2080.8,8.3355
85.246,114.08,255.5,1018.3,180.94
41.642,-168.52,903.58,1.728e+07,3.4105e+07
4.4202,59.294,178.04,5.7193e+06,9.0179e+06
-36.601,-176.15,48.72,288.43,74.372
-9.4694,12.034,216.01,1.1089e+06,4.1088e+05
-86.627,-142.84,342.78,1.4603e+07,9.0216e+06
-48.364,-24.81,8038.8,11326,26.025
38.865,-169.11,4.1808,6.6813e+05,1.8438e+05
19.362,57.297,59.996,114.04,37.808
-52.69,-54.588,609.31,53.05,6.4077
13.366,120.66,1.6906,9.3989,3.4905
-69.298,-164.91,13.532,377.5,71.889
75.133,-45.13,294.61,47375,8413.3
38.205,162.89,5.6952,1.9628e+05,51646
44.149,-64.907,773.01,8.7427e+05,1.1132e+05
72.103,-30.486,13.574,8.3199e+06,3.4995e+07
-31.104,179,6995.7,1.5342e+08,1.1402e+06
-61.887,112.45,7381.8,5.9761e+05,1608.4
-70.119,18.25,331.88,9.5705e+06,2.1304e+06
-79.49,-47.418,3144.1,1.9351e+07,3.3759e+05
12.43,158.2,16.243,3.8156e+06,2.4736e+06
-19.422,160.23,10.466,1.0066e+05,35394
67.294,65.215,9.6873,2.165e+05,51202
-22.552,176.89,658.4,14.34,2.9409
-9.3661,89.872,2.3876,520.38,202.11
-8.5123,135.43,2125.8,4.4776e+05,40517
50.539,44.29,22.646,11.699,2.8031
48.433,-43.877,2.5227,3.5505e+05,85811
-45.443,173.58,3995.6,3.6301e+05,4988
-72.581,111.31,108.2,8.832e+06,2.8487e+06
-85.296,55.927,24.104,1.0624e+07,1.4919e+07
63.229,-127.27,9.8985,5.1777e+06,1.9275e+06
-8.2477,101.15,1431.5,1194.5,167.92
65.499,179.79,1506.5,271.96,15.528
10.091,-75.866,2957.1,1.7006e+07,1.2639e+06
45.61,161.75,179.86,33.378,6.6442
17.289,156.65,6458,1.5518e+07,1.7492e+05
63.498,10.267,3.6282,3.9038e+06,1.2044e+06
36.022,-78.848,59.992,7.1914e+06,5.7136e+06
-26.585,166.28,4.8109,4199.9,1300.2
55.407,-69.177,2.0557,7.821e+06,5.0125e+06
27.541,161.49,7.2104,1.8929e+05,58649
-75.767,119.27,830.5,8968.5,771.25
-60.698,129.19,1.3303,42962,8309
-50.947,-85.286,1.6335,6.0642,1.3329
45.86,44.307,128.53,7.7437e+06,3.9032e+06
-43.63,107.15,575.87,8.4412,1.2122
81.117,-36.177,1.4377,9082.4,2227.5
-24.71,60.604,134.88,6.7289e+06,1.902e+07
58.087,-122.2,15.856,77.325,18.309
-25.368,-158.65,992.19,1.3135e+07,9.4118e+07
35.951,-66.924,22.294,6.5486e+06,4.3101e+06
-54.345,-81.551,33.805,3.0211e+05,62720
-40.01,-178.99,1476.2,14.918,1.1482
-53.869,11.976,6.5746,9.897e+06,5.0595e+07
1.0784,-160.91,5453.6,15228,277.32
-1.9563,23.128,3672.8,9.4868e+06,4.1578e+05
19.854,-169.16,157.06,58294,18658
51.71,-111.45,97.474,4.0917e+06,1.169e+06
-80.284,-77.803,58.549,1.7666e+06,3.4912e+05
-70.161,161.52,2.9385,7052.6,1359.2
-27.618,-75.71,268.17,3.7519e+06,1.2532e+06
-43.365,-35.425,4063.2,203.82,2.797
76.18,-161.24,1019.3,2.1093e+05,18314
-88.108,144.53,1.8126,1470.2,283.61
73.135,-165.64,516.41,1007.2,140.9
-58.291,75.851,34.874,7612.4,1417.1
8.8929,-2.8923,192.39,20346,6917.6
-67.045,113.62,1.326,411.08,79.341
-45.136,142.97,94.22,3012.6,664.31
75.377,-2.7747,95.726,39208,8098.9
32.651,-97.546,215.75,72631,17273
8.7959,5.1203,284.77,1.043e+06,3.6161e+05
68.293,-34.034,251.07,485.99,87.988
0.90277,128.32,1.6858,7.5852e+05,3.2203e+05
-45.391,-134.84,2.5019,1.527e+05,37052
37.959,22.525,2.2675,321.72,85.378
24.383,161.5,607.41,8324.3,1726.6
-62.63,-125.07,391.22,14.815,1.9149
-19.708,66.546,5868.3,1.8558e+05,2357.3
-45.2,140.25,7.04,3.8174e+05,93458
-24.004,155.92,1203.8,1.0803e+05,14619
57.037,54.996,4239.7,1.949e+08,1.2192e+07
-14.681,132.49,2.6887,3.4653,1.2657
36.732,-145.44,3112.5,3.8617e+07,1.6455e+06
33.121,-28.318,5892.6,9.5255e+05,7963.3
51.911,-7.5387,43.154,43.765,10.01
-16.874,42.451,236.55,6.4641e+06,2.0165e+07
54.917,-60.702,208.17,1.143e+06,2.2442e+05
-76.636,30.654,84.669,350.71,61.846
74.211,-170.56,39.038,8.4923e+06,1.7413e+07
-62.818,-60.058,54.21,8.6011,1.5671
-52.944,172.75,2.7706,1.0209e+05,22415
10.552,23.502,3778,22760,830.12
76.775,-29.811,981.9,2.2085e+07,8.0117e+07
-12.326,35.125,3.3104,5.1857e+06,6.5024e+07
75.498,-175.23,297.49,1.1383e+07,4.739e+07
